time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
58,42,"(28, 1)",74.0,58,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
58,52,"(36, 11)",99.0,27,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
58,53,"(35, 9)",77.0,20,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
58,55,"(33, 9)",43.0,8,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
59,5,"(14, 42)",354.0,59,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
59,7,"(8, 31)",72.0,59,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
59,23,"(33, 10)",188.5,59,2,1,male,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
59,24,"(16, 42)",129.0,59,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
59,26,"(29, 7)",14.0,59,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
59,38,"(36, 7)",199.5,59,2,1,female,"[51, 52, 53, 54, 55]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
59,42,"(29, 1)",75.0,59,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
59,52,"(35, 11)",102.0,28,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
59,53,"(34, 10)",80.0,21,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
59,55,"(32, 9)",46.0,9,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
60,5,"(13, 42)",357.0,60,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
60,7,"(9, 31)",73.0,60,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
60,24,"(16, 41)",131.0,60,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
60,26,"(30, 7)",14.0,60,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
60,42,"(28, 1)",76.0,60,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
60,52,"(35, 10)",235.0,29,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
60,53,"(34, 9)",213.0,22,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
60,55,"(32, 10)",179.0,10,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
61,5,"(13, 41)",360.0,61,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
61,7,"(8, 31)",74.0,61,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
61,24,"(17, 41)",133.0,61,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
61,42,"(29, 1)",77.0,61,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
61,52,"(36, 10)",238.0,30,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
61,53,"(35, 8)",216.0,23,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
61,55,"(32, 11)",182.0,11,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
62,5,"(14, 41)",363.0,62,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
62,7,"(9, 31)",75.0,62,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
62,24,"(17, 40)",135.0,62,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
62,42,"(28, 1)",78.0,62,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
62,52,"(36, 9)",241.0,31,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
62,53,"(34, 8)",219.0,24,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
62,55,"(33, 12)",185.0,12,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
63,5,"(15, 41)",366.0,63,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
63,7,"(8, 31)",76.0,63,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
63,24,"(18, 40)",137.0,63,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
63,42,"(29, 1)",79.0,63,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
63,52,"(36, 8)",244.0,32,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
63,53,"(34, 7)",222.0,25,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
63,55,"(34, 12)",188.0,13,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
64,5,"(16, 41)",369.0,64,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
64,7,"(9, 31)",77.0,64,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
64,24,"(18, 39)",139.0,64,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
64,42,"(28, 1)",80.0,64,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
64,52,"(37, 8)",247.0,33,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
64,53,"(35, 7)",225.0,26,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
64,55,"(34, 11)",191.0,14,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
65,5,"(16, 40)",372.0,65,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
65,7,"(8, 31)",78.0,65,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
65,24,"(17, 39)",141.0,65,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
65,42,"(29, 1)",81.0,65,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
65,52,"(37, 9)",250.0,34,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
65,53,"(36, 7)",228.0,27,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
65,55,"(34, 10)",194.0,15,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
66,5,"(16, 39)",375.0,66,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
66,7,"(9, 31)",79.0,66,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
66,24,"(17, 38)",143.0,66,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
66,42,"(28, 1)",82.0,66,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
66,52,"(36, 9)",253.0,35,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
66,53,"(35, 8)",231.0,28,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
66,55,"(34, 9)",197.0,16,2,1,female,Int64[],false,130.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.62f0, stimulation = 0.45f0, hedonism = -0.55f0, achievement = -0.86f0, power = -0.44f0, security = -0.24f0, conformity = 0.44f0, tradition = 0.55f0, benevolence = 1.04f0, universalism = 0.25f0)"
67,5,"(15, 39)",378.0,67,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
67,7,"(8, 31)",80.0,67,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
67,24,"(16, 38)",145.0,67,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
