time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
87,57,"(34, 7)",174.25,57,6,1,female,"[69, 71, 74, 78, 79]",false,41.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.42f0, stimulation = -1.25f0, hedonism = -0.18f0, achievement = -0.41f0, power = 0.01f0, security = 1.03f0, conformity = -0.32f0, tradition = 0.19f0, benevolence = 0.27f0, universalism = 0.23f0)"
87,59,"(16, 40)",10.5,51,6,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.61f0, stimulation = -0.96f0, hedonism = 0.26f0, achievement = 0.29f0, power = 0.12f0, security = 0.59f0, conformity = -0.51f0, tradition = -1.1f0, benevolence = 1.51f0, universalism = 0.41f0)"
87,60,"(14, 37)",156.5,51,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.1f0, stimulation = 0.16f0, hedonism = -0.5f0, achievement = -0.52f0, power = -0.66f0, security = 1.15f0, conformity = 0.51f0, tradition = 0.24f0, benevolence = -0.54f0, universalism = 0.26f0)"
87,62,"(16, 41)",210.0,49,6,1,female,Int64[],false,65.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.84f0, stimulation = -2.37f0, hedonism = -0.42f0, achievement = -0.93f0, power = -1.53f0, security = 0.21f0, conformity = -0.25f0, tradition = 1.49f0, benevolence = 1.4f0, universalism = 1.56f0)"
87,64,"(35, 13)",115.75,45,6,2,female,"[70, 72, 73]",false,41.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.95f0, stimulation = -0.48f0, hedonism = -0.7f0, achievement = 1.02f0, power = 0.58f0, security = 0.29f0, conformity = -0.54f0, tradition = -1.81f0, benevolence = -0.04f0, universalism = 0.74f0)"
87,65,"(31, 11)",51.0,41,2,2,male,"[70, 72]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.43f0, stimulation = 0.0f0, hedonism = -1.37f0, achievement = -1.16f0, power = -0.76f0, security = 1.45f0, conformity = -0.02f0, tradition = 1.15f0, benevolence = 0.87f0, universalism = 0.27f0)"
87,66,"(39, 7)",78.375,41,6,1,male,"[71, 74, 75, 76, 77, 78, 79]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.56f0, stimulation = -0.24f0, hedonism = -0.61f0, achievement = 0.61f0, power = -1.91f0, security = 0.03f0, conformity = -0.37f0, tradition = 0.95f0, benevolence = 0.66f0, universalism = 0.31f0)"
87,67,"(29, 8)",44.875,38,2,2,male,"[73, 80, 81]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.14f0, stimulation = 0.52f0, hedonism = -0.45f0, achievement = -1.3f0, power = -0.49f0, security = -0.08f0, conformity = -1.91f0, tradition = 0.53f0, benevolence = 1.34f0, universalism = 1.7f0)"
87,68,"(35, 10)",222.75,37,6,1,female,Int64[],false,159.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.86f0, stimulation = -1.63f0, hedonism = -0.31f0, achievement = 0.64f0, power = 0.54f0, security = -0.03f0, conformity = 1.17f0, tradition = -0.15f0, benevolence = 1.13f0, universalism = -0.51f0)"
87,69,"(35, 12)",57.75,37,6,2,female,"[75, 76, 77, 82]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.14f0, stimulation = 0.34f0, hedonism = -0.1f0, achievement = -1.1f0, power = -2.17f0, security = 0.6f0, conformity = -1.17f0, tradition = 0.48f0, benevolence = 0.82f0, universalism = 0.15f0)"
87,70,"(34, 3)",34.375,23,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.98f0, stimulation = -1.82f0, hedonism = -0.27f0, achievement = -1.18f0, power = -0.09f0, security = 0.65f0, conformity = 1.8f0, tradition = 0.45f0, benevolence = 0.62f0, universalism = 0.82f0)"
87,71,"(38, 9)",67.375,21,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.74f0, stimulation = -1.74f0, hedonism = -0.17f0, achievement = -0.36f0, power = -1.86f0, security = 0.23f0, conformity = 0.15f0, tradition = -0.26f0, benevolence = 2.01f0, universalism = 1.27f0)"
87,72,"(34, 11)",36.375,20,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.09f0, stimulation = 0.2f0, hedonism = 0.06f0, achievement = -0.17f0, power = -0.24f0, security = 0.57f0, conformity = 0.55f0, tradition = -0.42f0, benevolence = 0.29f0, universalism = -0.74f0)"
87,73,"(36, 12)",41.375,20,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.34f0, stimulation = -0.63f0, hedonism = 0.64f0, achievement = -1.53f0, power = -1.06f0, security = 0.48f0, conformity = -0.5f0, tradition = -0.91f0, benevolence = 0.92f0, universalism = 1.24f0)"
87,74,"(36, 6)",48.6875,19,6,1,male,[82],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.81f0, stimulation = 0.15f0, hedonism = -0.86f0, achievement = -0.59f0, power = -2.54f0, security = -0.15f0, conformity = 0.65f0, tradition = 0.65f0, benevolence = 0.53f0, universalism = 1.33f0)"
87,75,"(35, 11)",44.25,17,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = -0.22f0, hedonism = 0.69f0, achievement = -0.53f0, power = 0.46f0, security = -0.43f0, conformity = -0.09f0, tradition = -0.68f0, benevolence = -0.03f0, universalism = -0.0f0)"
87,76,"(35, 6)",29.25,16,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.25f0, stimulation = -0.5f0, hedonism = -0.41f0, achievement = -0.41f0, power = -0.74f0, security = 0.98f0, conformity = -0.44f0, tradition = 0.6f0, benevolence = 0.0f0, universalism = 0.66f0)"
87,77,"(31, 12)",43.25,16,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.76f0, stimulation = -1.59f0, hedonism = -0.93f0, achievement = 0.95f0, power = 0.3f0, security = 0.94f0, conformity = 0.49f0, tradition = 1.6f0, benevolence = -0.75f0, universalism = -0.26f0)"
87,78,"(37, 8)",46.375,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.03f0, stimulation = 0.37f0, hedonism = 2.04f0, achievement = 0.62f0, power = -0.25f0, security = -0.43f0, conformity = -1.74f0, tradition = -1.43f0, benevolence = 0.85f0, universalism = 0.01f0)"
87,79,"(42, 9)",43.375,14,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.49f0, stimulation = -0.43f0, hedonism = -0.39f0, achievement = -0.83f0, power = 0.59f0, security = 1.43f0, conformity = 0.04f0, tradition = -0.12f0, benevolence = 0.48f0, universalism = 0.72f0)"
87,80,"(33, 13)",24.375,9,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.49f0, stimulation = 0.22f0, hedonism = 1.91f0, achievement = -1.95f0, power = -1.47f0, security = 0.9f0, conformity = -0.32f0, tradition = 0.46f0, benevolence = 0.53f0, universalism = 0.21f0)"
87,81,"(33, 9)",21.375,7,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.51f0, stimulation = 1.37f0, hedonism = 0.86f0, achievement = -0.66f0, power = -1.01f0, security = 1.5f0, conformity = -0.56f0, tradition = -1.06f0, benevolence = -0.12f0, universalism = 0.2f0)"
87,82,"(33, 8)",13.8125,1,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.66f0, stimulation = 1.28f0, hedonism = 0.86f0, achievement = 0.25f0, power = -1.49f0, security = -0.66f0, conformity = -1.82f0, tradition = -0.98f0, benevolence = 0.97f0, universalism = 0.94f0)"
88,2,"(16, 38)",249.0,88,6,1,male,"[51, 53, 54, 56, 58, 59, 60, 61, 62, 63]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.76f0, stimulation = 0.32f0, hedonism = -0.13f0, achievement = 0.07f0, power = -2.08f0, security = -0.15f0, conformity = -1.87f0, tradition = 0.3f0, benevolence = 0.3f0, universalism = 1.48f0)"
88,5,"(12, 40)",291.0,88,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.03f0, stimulation = -1.99f0, hedonism = 0.04f0, achievement = 0.46f0, power = -1.32f0, security = 0.53f0, conformity = 0.71f0, tradition = -0.3f0, benevolence = 0.51f0, universalism = 0.32f0)"
88,40,"(18, 39)",45.5,88,5,4,female,"[56, 59, 60]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -0.17f0, hedonism = -0.44f0, achievement = 0.68f0, power = -0.42f0, security = -0.33f0, conformity = -0.1f0, tradition = -0.74f0, benevolence = 0.72f0, universalism = 0.51f0)"
88,52,"(33, 4)",211.75,68,2,1,female,"[65, 66, 67]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.64f0, stimulation = 0.08f0, hedonism = -0.79f0, achievement = 0.29f0, power = -1.22f0, security = 0.67f0, conformity = -1.19f0, tradition = 0.79f0, benevolence = 1.13f0, universalism = 0.89f0)"
88,54,"(14, 39)",229.0,63,6,1,female,Int64[],false,65.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.8f0, stimulation = 0.42f0, hedonism = 0.72f0, achievement = -1.75f0, power = -2.04f0, security = 0.63f0, conformity = 1.19f0, tradition = 0.47f0, benevolence = -0.18f0, universalism = 1.35f0)"
88,55,"(30, 7)",118.75,59,6,2,female,"[68, 80, 81]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.13f0, stimulation = -2.22f0, hedonism = -2.14f0, achievement = 0.19f0, power = -0.22f0, security = 2.17f0, conformity = 1.46f0, tradition = -0.05f0, benevolence = 0.04f0, universalism = 0.63f0)"
88,56,"(14, 43)",176.5,58,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.47f0, stimulation = -0.51f0, hedonism = -0.08f0, achievement = -1.62f0, power = -2.32f0, security = 1.74f0, conformity = -1.05f0, tradition = 0.1f0, benevolence = 0.92f0, universalism = 1.35f0)"
88,57,"(34, 6)",191.25,58,6,1,female,"[69, 71, 74, 78, 79]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.42f0, stimulation = -1.25f0, hedonism = -0.18f0, achievement = -0.41f0, power = 0.01f0, security = 1.03f0, conformity = -0.32f0, tradition = 0.19f0, benevolence = 0.27f0, universalism = 0.23f0)"
88,59,"(16, 42)",10.5,52,6,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.61f0, stimulation = -0.96f0, hedonism = 0.26f0, achievement = 0.29f0, power = 0.12f0, security = 0.59f0, conformity = -0.51f0, tradition = -1.1f0, benevolence = 1.51f0, universalism = 0.41f0)"
88,60,"(15, 38)",159.5,52,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.1f0, stimulation = 0.16f0, hedonism = -0.5f0, achievement = -0.52f0, power = -0.66f0, security = 1.15f0, conformity = 0.51f0, tradition = 0.24f0, benevolence = -0.54f0, universalism = 0.26f0)"
88,62,"(17, 41)",213.0,50,6,1,female,Int64[],false,65.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.84f0, stimulation = -2.37f0, hedonism = -0.42f0, achievement = -0.93f0, power = -1.53f0, security = 0.21f0, conformity = -0.25f0, tradition = 1.49f0, benevolence = 1.4f0, universalism = 1.56f0)"
88,64,"(36, 13)",132.75,46,6,2,female,"[70, 72, 73]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.95f0, stimulation = -0.48f0, hedonism = -0.7f0, achievement = 1.02f0, power = 0.58f0, security = 0.29f0, conformity = -0.54f0, tradition = -1.81f0, benevolence = -0.04f0, universalism = 0.74f0)"
88,65,"(30, 10)",67.0,42,2,2,male,"[70, 72]",false,15.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.43f0, stimulation = 0.0f0, hedonism = -1.37f0, achievement = -1.16f0, power = -0.76f0, security = 1.45f0, conformity = -0.02f0, tradition = 1.15f0, benevolence = 0.87f0, universalism = 0.27f0)"
88,66,"(40, 7)",95.375,42,6,1,male,"[71, 74, 75, 76, 77, 78, 79]",false,15.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.56f0, stimulation = -0.24f0, hedonism = -0.61f0, achievement = 0.61f0, power = -1.91f0, security = 0.03f0, conformity = -0.37f0, tradition = 0.95f0, benevolence = 0.66f0, universalism = 0.31f0)"
88,67,"(29, 7)",60.875,39,2,2,male,"[73, 80, 81]",false,15.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.14f0, stimulation = 0.52f0, hedonism = -0.45f0, achievement = -1.3f0, power = -0.49f0, security = -0.08f0, conformity = -1.91f0, tradition = 0.53f0, benevolence = 1.34f0, universalism = 1.7f0)"
88,68,"(35, 10)",205.0,38,6,1,female,"[83, 84]",true,159.0,[72],Int64[],Int64[],true,false,"(self_direction = -0.86f0, stimulation = -1.63f0, hedonism = -0.31f0, achievement = 0.64f0, power = 0.54f0, security = -0.03f0, conformity = 1.17f0, tradition = -0.15f0, benevolence = 1.13f0, universalism = -0.51f0)"
88,69,"(35, 9)",74.75,38,6,2,female,"[75, 76, 77, 82]",false,15.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.14f0, stimulation = 0.34f0, hedonism = -0.1f0, achievement = -1.1f0, power = -2.17f0, security = 0.6f0, conformity = -1.17f0, tradition = 0.48f0, benevolence = 0.82f0, universalism = 0.15f0)"
88,70,"(34, 3)",33.375,24,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.98f0, stimulation = -1.82f0, hedonism = -0.27f0, achievement = -1.18f0, power = -0.09f0, security = 0.65f0, conformity = 1.8f0, tradition = 0.45f0, benevolence = 0.62f0, universalism = 0.82f0)"
88,71,"(39, 10)",69.375,22,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.74f0, stimulation = -1.74f0, hedonism = -0.17f0, achievement = -0.36f0, power = -1.86f0, security = 0.23f0, conformity = 0.15f0, tradition = -0.26f0, benevolence = 2.01f0, universalism = 1.27f0)"
88,72,"(34, 10)",27.0,21,6,2,male,"[83, 84]",true,0.0,"[68, 68]",Int64[],Int64[],true,false,"(self_direction = -0.09f0, stimulation = 0.2f0, hedonism = 0.06f0, achievement = -0.17f0, power = -0.24f0, security = 0.57f0, conformity = 0.55f0, tradition = -0.42f0, benevolence = 0.29f0, universalism = -0.74f0)"
88,73,"(36, 12)",40.375,21,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.34f0, stimulation = -0.63f0, hedonism = 0.64f0, achievement = -1.53f0, power = -1.06f0, security = 0.48f0, conformity = -0.5f0, tradition = -0.91f0, benevolence = 0.92f0, universalism = 1.24f0)"
88,74,"(36, 5)",50.6875,20,6,1,male,[82],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.81f0, stimulation = 0.15f0, hedonism = -0.86f0, achievement = -0.59f0, power = -2.54f0, security = -0.15f0, conformity = 0.65f0, tradition = 0.65f0, benevolence = 0.53f0, universalism = 1.33f0)"
88,75,"(37, 11)",47.25,18,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = -0.22f0, hedonism = 0.69f0, achievement = -0.53f0, power = 0.46f0, security = -0.43f0, conformity = -0.09f0, tradition = -0.68f0, benevolence = -0.03f0, universalism = -0.0f0)"
88,76,"(35, 6)",28.25,17,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.25f0, stimulation = -0.5f0, hedonism = -0.41f0, achievement = -0.41f0, power = -0.74f0, security = 0.98f0, conformity = -0.44f0, tradition = 0.6f0, benevolence = 0.0f0, universalism = 0.66f0)"
88,77,"(31, 13)",45.25,17,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.76f0, stimulation = -1.59f0, hedonism = -0.93f0, achievement = 0.95f0, power = 0.3f0, security = 0.94f0, conformity = 0.49f0, tradition = 1.6f0, benevolence = -0.75f0, universalism = -0.26f0)"
88,78,"(37, 8)",46.375,15,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.03f0, stimulation = 0.37f0, hedonism = 2.04f0, achievement = 0.62f0, power = -0.25f0, security = -0.43f0, conformity = -1.74f0, tradition = -1.43f0, benevolence = 0.85f0, universalism = 0.01f0)"
88,79,"(42, 8)",45.375,15,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.49f0, stimulation = -0.43f0, hedonism = -0.39f0, achievement = -0.83f0, power = 0.59f0, security = 1.43f0, conformity = 0.04f0, tradition = -0.12f0, benevolence = 0.48f0, universalism = 0.72f0)"
88,80,"(33, 12)",25.375,10,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.49f0, stimulation = 0.22f0, hedonism = 1.91f0, achievement = -1.95f0, power = -1.47f0, security = 0.9f0, conformity = -0.32f0, tradition = 0.46f0, benevolence = 0.53f0, universalism = 0.21f0)"
88,81,"(32, 9)",23.375,8,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.51f0, stimulation = 1.37f0, hedonism = 0.86f0, achievement = -0.66f0, power = -1.01f0, security = 1.5f0, conformity = -0.56f0, tradition = -1.06f0, benevolence = -0.12f0, universalism = 0.2f0)"
88,82,"(33, 7)",15.8125,2,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.66f0, stimulation = 1.28f0, hedonism = 0.86f0, achievement = 0.25f0, power = -1.49f0, security = -0.66f0, conformity = -1.82f0, tradition = -0.98f0, benevolence = 0.97f0, universalism = 0.94f0)"
88,83,"(36, 10)",14.5625,0,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = -0.05f0, stimulation = 0.47f0, hedonism = 0.18f0, achievement = 1.06f0, power = -1.21f0, security = 0.46f0, conformity = 0.3f0, tradition = -1.34f0, benevolence = 0.2f0, universalism = -0.06f0)"
88,84,"(35, 11)",14.5625,0,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = 0.4f0, stimulation = -0.97f0, hedonism = -0.38f0, achievement = 0.4f0, power = -1.59f0, security = 0.4f0, conformity = 0.11f0, tradition = 0.73f0, benevolence = 0.69f0, universalism = 0.21f0)"
89,2,"(14, 38)",252.0,89,6,1,male,"[51, 53, 54, 56, 58, 59, 60, 61, 62, 63]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.76f0, stimulation = 0.32f0, hedonism = -0.13f0, achievement = 0.07f0, power = -2.08f0, security = -0.15f0, conformity = -1.87f0, tradition = 0.3f0, benevolence = 0.3f0, universalism = 1.48f0)"
89,40,"(17, 38)",45.5,89,5,4,female,"[56, 59, 60]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -0.17f0, hedonism = -0.44f0, achievement = 0.68f0, power = -0.42f0, security = -0.33f0, conformity = -0.1f0, tradition = -0.74f0, benevolence = 0.72f0, universalism = 0.51f0)"
89,52,"(33, 3)",213.75,69,2,1,female,"[65, 66, 67]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.64f0, stimulation = 0.08f0, hedonism = -0.79f0, achievement = 0.29f0, power = -1.22f0, security = 0.67f0, conformity = -1.19f0, tradition = 0.79f0, benevolence = 1.13f0, universalism = 0.89f0)"
89,54,"(13, 39)",232.0,64,6,1,female,Int64[],false,65.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.8f0, stimulation = 0.42f0, hedonism = 0.72f0, achievement = -1.75f0, power = -2.04f0, security = 0.63f0, conformity = 1.19f0, tradition = 0.47f0, benevolence = -0.18f0, universalism = 1.35f0)"
89,55,"(31, 7)",119.75,60,6,2,female,"[68, 80, 81]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.13f0, stimulation = -2.22f0, hedonism = -2.14f0, achievement = 0.19f0, power = -0.22f0, security = 2.17f0, conformity = 1.46f0, tradition = -0.05f0, benevolence = 0.04f0, universalism = 0.63f0)"
89,56,"(15, 43)",179.5,59,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.47f0, stimulation = -0.51f0, hedonism = -0.08f0, achievement = -1.62f0, power = -2.32f0, security = 1.74f0, conformity = -1.05f0, tradition = 0.1f0, benevolence = 0.92f0, universalism = 1.35f0)"
89,57,"(35, 7)",193.25,59,6,1,female,"[69, 71, 74, 78, 79]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.42f0, stimulation = -1.25f0, hedonism = -0.18f0, achievement = -0.41f0, power = 0.01f0, security = 1.03f0, conformity = -0.32f0, tradition = 0.19f0, benevolence = 0.27f0, universalism = 0.23f0)"
89,59,"(17, 42)",10.5,53,6,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.61f0, stimulation = -0.96f0, hedonism = 0.26f0, achievement = 0.29f0, power = 0.12f0, security = 0.59f0, conformity = -0.51f0, tradition = -1.1f0, benevolence = 1.51f0, universalism = 0.41f0)"
89,60,"(15, 37)",162.5,53,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.1f0, stimulation = 0.16f0, hedonism = -0.5f0, achievement = -0.52f0, power = -0.66f0, security = 1.15f0, conformity = 0.51f0, tradition = 0.24f0, benevolence = -0.54f0, universalism = 0.26f0)"
89,62,"(18, 41)",216.0,51,6,1,female,Int64[],false,65.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.84f0, stimulation = -2.37f0, hedonism = -0.42f0, achievement = -0.93f0, power = -1.53f0, security = 0.21f0, conformity = -0.25f0, tradition = 1.49f0, benevolence = 1.4f0, universalism = 1.56f0)"
89,64,"(37, 13)",133.75,47,6,2,female,"[70, 72, 73]",false,56.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.95f0, stimulation = -0.48f0, hedonism = -0.7f0, achievement = 1.02f0, power = 0.58f0, security = 0.29f0, conformity = -0.54f0, tradition = -1.81f0, benevolence = -0.04f0, universalism = 0.74f0)"
