time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
42,77,"(14, 44)",36.0,12,5,1,male,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.71f0, stimulation = -2.85f0, hedonism = -1.84f0, achievement = -0.21f0, power = -2.18f0, security = 1.73f0, conformity = 1.5f0, tradition = 1.0f0, benevolence = 1.38f0, universalism = 0.76f0)"
42,78,"(21, 37)",25.0,12,6,2,female,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.44f0, stimulation = 0.2f0, hedonism = 2.39f0, achievement = -1.07f0, power = -2.09f0, security = 0.35f0, conformity = -1.65f0, tradition = 0.09f0, benevolence = 0.29f0, universalism = 1.05f0)"
42,79,"(17, 39)",33.0,10,6,1,female,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.66f0, stimulation = -0.05f0, hedonism = -0.86f0, achievement = -1.18f0, power = -0.23f0, security = 0.21f0, conformity = -0.4f0, tradition = -0.27f0, benevolence = 0.46f0, universalism = 1.66f0)"
42,80,"(35, 9)",14.5,8,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.33f0, stimulation = -0.12f0, hedonism = -2.48f0, achievement = -0.82f0, power = -1.34f0, security = 0.64f0, conformity = 0.79f0, tradition = 0.74f0, benevolence = 1.02f0, universalism = 1.91f0)"
42,81,"(17, 41)",34.0,8,6,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.57f0, stimulation = 0.17f0, hedonism = 1.52f0, achievement = -1.62f0, power = -1.06f0, security = 0.64f0, conformity = -1.69f0, tradition = -0.73f0, benevolence = 0.09f0, universalism = 1.12f0)"
42,82,"(32, 5)",15.5,8,4,2,female,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.34f0, stimulation = -1.04f0, hedonism = -1.7f0, achievement = 0.01f0, power = -1.45f0, security = 1.05f0, conformity = 0.73f0, tradition = -0.1f0, benevolence = 1.68f0, universalism = 1.15f0)"
42,83,"(20, 36)",28.0,8,6,1,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.02f0, stimulation = 0.79f0, hedonism = -0.06f0, achievement = -0.67f0, power = -1.22f0, security = -0.09f0, conformity = -0.81f0, tradition = -0.67f0, benevolence = 0.12f0, universalism = 0.6f0)"
42,84,"(14, 36)",27.0,8,6,1,female,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.11f0, stimulation = -0.95f0, hedonism = -0.46f0, achievement = -1.24f0, power = -0.49f0, security = 0.66f0, conformity = 1.51f0, tradition = 1.21f0, benevolence = 0.03f0, universalism = -0.39f0)"
42,85,"(14, 38)",25.5,7,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.57f0, stimulation = -1.48f0, hedonism = -0.74f0, achievement = 0.37f0, power = -0.43f0, security = 1.34f0, conformity = 0.63f0, tradition = 0.32f0, benevolence = 0.06f0, universalism = -0.65f0)"
42,86,"(32, 14)",12.0,5,4,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.08f0, stimulation = -0.71f0, hedonism = -0.06f0, achievement = -1.1f0, power = -1.27f0, security = 1.08f0, conformity = -1.74f0, tradition = 0.24f0, benevolence = 1.35f0, universalism = 1.13f0)"
42,87,"(34, 12)",11.0,4,4,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.52f0, stimulation = -1.05f0, hedonism = -0.07f0, achievement = 0.46f0, power = 0.76f0, security = 0.42f0, conformity = -1.31f0, tradition = -0.61f0, benevolence = 0.87f0, universalism = 0.0f0)"
42,88,"(14, 37)",18.5,4,6,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.63f0, stimulation = -0.72f0, hedonism = -0.9f0, achievement = -1.33f0, power = -1.03f0, security = -0.61f0, conformity = -0.05f0, tradition = 1.3f0, benevolence = 1.35f0, universalism = 1.38f0)"
42,89,"(31, 11)",12.5,2,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.48f0, stimulation = -0.2f0, hedonism = 0.28f0, achievement = -1.86f0, power = -0.15f0, security = 1.76f0, conformity = 0.97f0, tradition = -0.39f0, benevolence = -1.13f0, universalism = 1.19f0)"
42,90,"(37, 7)",14.75,0,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = -0.77f0, stimulation = -2.16f0, hedonism = 1.47f0, achievement = -0.93f0, power = 0.65f0, security = 0.75f0, conformity = 1.49f0, tradition = 0.38f0, benevolence = -0.47f0, universalism = -0.4f0)"
42,91,"(19, 40)",22.0,0,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = -1.26f0, hedonism = 0.22f0, achievement = 0.43f0, power = -0.38f0, security = -0.04f0, conformity = -0.63f0, tradition = 1.55f0, benevolence = 0.22f0, universalism = -0.29f0)"
41,2,"(14, 43)",83.0,41,6,1,male,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[53, 55, 65, 67, 68, 73, 75, 83, 92]",true,false,true,0.0,[5],Int64[],false,false,"(self_direction = 0.69f0, stimulation = -0.77f0, hedonism = 0.34f0, achievement = 0.28f0, power = -0.51f0, security = 0.09f0, conformity = -0.63f0, tradition = -0.02f0, benevolence = 0.79f0, universalism = -0.25f0)"
41,5,"(15, 43)",23.0,41,6,1,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[55, 67, 68, 70, 72, 73, 75, 92]",true,true,false,0.0,[2],Int64[],false,false,"(self_direction = 1.27f0, stimulation = 0.02f0, hedonism = -2.23f0, achievement = -0.89f0, power = -1.85f0, security = 0.96f0, conformity = -0.84f0, tradition = 1.14f0, benevolence = 1.48f0, universalism = 0.94f0)"
41,7,"(14, 34)",83.0,41,1,1,male,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",[89],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.03f0, stimulation = -1.91f0, hedonism = 0.21f0, achievement = -0.64f0, power = -1.68f0, security = 2.24f0, conformity = 0.24f0, tradition = 0.55f0, benevolence = 1.22f0, universalism = -0.2f0)"
41,8,"(38, 11)",12.5,41,4,3,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[77, 78, 79, 82, 86]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.07f0, stimulation = -0.57f0, hedonism = 1.22f0, achievement = -0.63f0, power = -2.16f0, security = 0.66f0, conformity = -0.4f0, tradition = 0.32f0, benevolence = 0.67f0, universalism = 0.82f0)"
41,11,"(29, 7)",41.0,41,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[64, 81]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.33f0, stimulation = -1.64f0, hedonism = -0.89f0, achievement = 0.56f0, power = -0.66f0, security = 1.46f0, conformity = -0.34f0, tradition = 1.09f0, benevolence = 0.47f0, universalism = -0.4f0)"
41,12,"(36, 7)",35.0,41,6,2,male,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[51, 60, 61, 62, 66, 74, 76, 90, 91]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.59f0, stimulation = -2.26f0, hedonism = -2.04f0, achievement = -0.5f0, power = -1.19f0, security = 1.1f0, conformity = 0.55f0, tradition = 0.91f0, benevolence = 1.69f0, universalism = 1.15f0)"
41,14,"(8, 41)",40.0,41,2,2,male,"Bool[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[56, 57, 70, 72]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.05f0, stimulation = -1.5f0, hedonism = -0.07f0, achievement = 0.52f0, power = -0.9f0, security = 1.77f0, conformity = -0.1f0, tradition = 0.55f0, benevolence = 0.05f0, universalism = -0.37f0)"
41,15,"(40, 7)",51.5,41,4,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[66, 74, 77, 78, 79]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = 1.58f0, hedonism = -0.4f0, achievement = 0.39f0, power = -0.15f0, security = -0.31f0, conformity = -0.97f0, tradition = 0.85f0, benevolence = -0.23f0, universalism = -0.74f0)"
41,17,"(13, 33)",35.0,41,1,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[69, 80, 93]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.42f0, stimulation = -1.23f0, hedonism = -1.36f0, achievement = 0.04f0, power = -1.55f0, security = 0.63f0, conformity = -0.36f0, tradition = 1.69f0, benevolence = 0.29f0, universalism = 1.45f0)"
41,23,"(34, 5)",67.5,41,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[71, 88, 94]",true,true,false,0.0,[60],Int64[],false,false,"(self_direction = 0.84f0, stimulation = 0.67f0, hedonism = -0.89f0, achievement = -0.54f0, power = -1.35f0, security = 0.64f0, conformity = -1.08f0, tradition = -0.44f0, benevolence = 1.31f0, universalism = 0.85f0)"
41,24,"(14, 38)",47.0,41,6,2,female,"Bool[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[53, 69, 83, 84]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.77f0, stimulation = -1.23f0, hedonism = -1.03f0, achievement = -0.94f0, power = -2.75f0, security = 1.33f0, conformity = 0.81f0, tradition = 0.31f0, benevolence = 1.15f0, universalism = 1.59f0)"
41,26,"(40, 6)",2.0,41,2,3,female,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -2.28f0, hedonism = -1.41f0, achievement = 1.29f0, power = -0.69f0, security = 1.59f0, conformity = 1.31f0, tradition = -0.02f0, benevolence = -0.12f0, universalism = 0.33f0)"
41,30,"(18, 34)",16.0,41,2,3,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[56, 57]",false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -1.16f0, hedonism = 1.59f0, achievement = 0.52f0, power = 0.66f0, security = -0.77f0, conformity = -0.99f0, tradition = 0.59f0, benevolence = -0.23f0, universalism = -0.58f0)"
41,31,"(11, 36)",38.0,41,5,2,female,"Bool[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[52, 54, 58, 59]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.05f0, stimulation = -0.5f0, hedonism = 1.07f0, achievement = 0.23f0, power = -1.67f0, security = 1.29f0, conformity = -0.39f0, tradition = -0.53f0, benevolence = 0.09f0, universalism = 0.38f0)"
41,37,"(34, 11)",29.5,41,6,3,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[61, 82, 86]",false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = -0.07f0, stimulation = -0.39f0, hedonism = -1.0f0, achievement = -0.76f0, power = -2.01f0, security = 0.56f0, conformity = 0.47f0, tradition = 0.7f0, benevolence = 1.63f0, universalism = 0.85f0)"
41,38,"(34, 3)",47.0,41,2,1,female,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[51, 60, 62, 64, 71, 76, 81, 88]",false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 2.55f0, stimulation = -0.03f0, hedonism = 1.48f0, achievement = 0.41f0, power = -0.94f0, security = -0.82f0, conformity = -1.93f0, tradition = -0.14f0, benevolence = -0.33f0, universalism = -0.25f0)"
41,42,"(28, 1)",57.0,41,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.11f0, stimulation = -0.22f0, hedonism = 0.55f0, achievement = 0.54f0, power = -1.59f0, security = -0.53f0, conformity = -1.93f0, tradition = -1.23f0, benevolence = 1.75f0, universalism = 0.56f0)"
41,46,"(20, 38)",32.5,41,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[52, 54, 58, 59, 63]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.59f0, stimulation = -1.29f0, hedonism = -1.06f0, achievement = -0.73f0, power = -1.27f0, security = 0.51f0, conformity = -0.82f0, tradition = 0.21f0, benevolence = 1.59f0, universalism = 1.27f0)"
41,50,"(13, 35)",14.0,41,5,2,female,"Bool[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[63, 65, 80, 89]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.17f0, stimulation = -3.06f0, hedonism = 0.51f0, achievement = -1.25f0, power = -1.27f0, security = 1.05f0, conformity = 0.4f0, tradition = 1.56f0, benevolence = 0.92f0, universalism = 1.31f0)"
41,51,"(37, 12)",72.5,23,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.27f0, stimulation = 1.02f0, hedonism = -0.75f0, achievement = -0.24f0, power = -0.2f0, security = -0.52f0, conformity = 0.19f0, tradition = -0.8f0, benevolence = 0.57f0, universalism = 0.47f0)"
41,52,"(21, 41)",22.75,22,6,2,male,"Bool[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[84, 85, 87]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.4f0, stimulation = -1.01f0, hedonism = -1.16f0, achievement = -1.14f0, power = -2.2f0, security = 1.76f0, conformity = 0.55f0, tradition = 1.01f0, benevolence = 0.32f0, universalism = 1.47f0)"
41,53,"(21, 36)",36.0,22,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.56f0, stimulation = -0.53f0, hedonism = 0.36f0, achievement = 0.11f0, power = -0.48f0, security = -0.35f0, conformity = 0.25f0, tradition = 0.46f0, benevolence = 0.54f0, universalism = 0.19f0)"
41,54,"(22, 38)",43.5,21,5,2,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.38f0, stimulation = 0.96f0, hedonism = -0.3f0, achievement = -0.22f0, power = -0.49f0, security = 1.54f0, conformity = -0.19f0, tradition = -0.87f0, benevolence = -0.29f0, universalism = 0.24f0)"
41,55,"(13, 40)",53.0,21,6,1,female,"Bool[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",[85],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.68f0, stimulation = -0.61f0, hedonism = -0.27f0, achievement = -1.07f0, power = -2.3f0, security = -0.71f0, conformity = 0.36f0, tradition = 1.03f0, benevolence = 1.55f0, universalism = 1.35f0)"
41,56,"(9, 37)",29.5,21,2,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.87f0, stimulation = -3.72f0, hedonism = -1.15f0, achievement = -2.77f0, power = -1.85f0, security = 0.64f0, conformity = 2.4f0, tradition = 1.34f0, benevolence = 1.68f0, universalism = 1.57f0)"
41,57,"(12, 34)",9.25,20,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",[93],true,true,false,0.0,[17],Int64[],false,false,"(self_direction = 0.24f0, stimulation = 1.19f0, hedonism = 1.74f0, achievement = 0.31f0, power = -1.51f0, security = -0.92f0, conformity = -0.46f0, tradition = -1.46f0, benevolence = 0.34f0, universalism = 0.52f0)"
41,58,"(17, 35)",36.5,20,6,2,female,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.65f0, stimulation = -0.62f0, hedonism = 0.13f0, achievement = -0.86f0, power = -0.99f0, security = 0.47f0, conformity = 0.12f0, tradition = 0.15f0, benevolence = 0.04f0, universalism = -0.08f0)"
41,59,"(16, 44)",41.25,20,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",[87],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.01f0, stimulation = 1.19f0, hedonism = -0.37f0, achievement = 0.75f0, power = -0.9f0, security = -0.07f0, conformity = -0.73f0, tradition = -0.49f0, benevolence = -0.5f0, universalism = 0.12f0)"
41,60,"(34, 6)",36.75,19,6,1,female,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[90, 91, 94]",true,true,false,0.0,"[12, 23]",Int64[],false,false,"(self_direction = -0.07f0, stimulation = -0.34f0, hedonism = -0.76f0, achievement = 0.23f0, power = -1.53f0, security = 0.67f0, conformity = 0.86f0, tradition = -0.35f0, benevolence = 0.57f0, universalism = 0.72f0)"
41,61,"(34, 13)",39.5,19,6,2,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.84f0, stimulation = -1.4f0, hedonism = -2.06f0, achievement = -0.5f0, power = -1.36f0, security = -0.15f0, conformity = 1.26f0, tradition = 0.37f0, benevolence = 1.28f0, universalism = 1.72f0)"
41,62,"(33, 7)",44.5,18,6,2,male,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.97f0, stimulation = -1.41f0, hedonism = -0.34f0, achievement = -0.08f0, power = -2.1f0, security = 0.09f0, conformity = -0.34f0, tradition = 0.42f0, benevolence = 1.57f0, universalism = 1.22f0)"
41,63,"(16, 38)",41.0,15,5,2,female,"Bool[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 1.77f0, stimulation = -2.04f0, hedonism = -0.2f0, achievement = -1.07f0, power = -1.1f0, security = 0.66f0, conformity = -1.14f0, tradition = 1.14f0, benevolence = 1.29f0, universalism = 0.69f0)"
41,64,"(36, 3)",24.5,15,2,2,female,"Bool[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.04f0, stimulation = -1.01f0, hedonism = -1.2f0, achievement = -0.19f0, power = -0.39f0, security = 1.12f0, conformity = 1.25f0, tradition = 0.15f0, benevolence = 1.18f0, universalism = -0.94f0)"
41,65,"(16, 36)",30.5,15,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.22f0, stimulation = -0.85f0, hedonism = -0.99f0, achievement = 0.11f0, power = -0.85f0, security = 0.35f0, conformity = -0.25f0, tradition = 0.72f0, benevolence = 0.07f0, universalism = 0.46f0)"
41,66,"(33, 11)",25.5,14,6,2,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.5f0, stimulation = -0.27f0, hedonism = -0.41f0, achievement = -0.43f0, power = -1.87f0, security = 1.84f0, conformity = -0.24f0, tradition = -0.32f0, benevolence = -0.05f0, universalism = 1.27f0)"
41,67,"(16, 39)",44.0,13,6,1,female,"Bool[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.09f0, stimulation = -0.29f0, hedonism = 1.25f0, achievement = 0.85f0, power = -0.2f0, security = 0.91f0, conformity = -1.11f0, tradition = -0.61f0, benevolence = 0.12f0, universalism = -1.01f0)"
41,68,"(19, 42)",42.0,13,6,1,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.93f0, stimulation = -1.25f0, hedonism = -0.09f0, achievement = 0.08f0, power = -2.16f0, security = 0.72f0, conformity = 0.26f0, tradition = 0.15f0, benevolence = 0.94f0, universalism = 0.41f0)"
41,69,"(17, 34)",30.0,12,1,2,female,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.58f0, stimulation = -0.13f0, hedonism = 0.47f0, achievement = 0.11f0, power = 1.04f0, security = -1.37f0, conformity = 0.24f0, tradition = -0.94f0, benevolence = 0.49f0, universalism = -0.5f0)"
41,70,"(13, 42)",30.0,12,6,2,female,"Bool[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.6f0, stimulation = -0.79f0, hedonism = -0.09f0, achievement = -1.77f0, power = -0.04f0, security = 0.58f0, conformity = 0.88f0, tradition = -0.84f0, benevolence = 1.09f0, universalism = 0.37f0)"
41,71,"(38, 6)",45.0,12,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = 0.59f0, hedonism = 0.25f0, achievement = -0.22f0, power = -0.5f0, security = 0.39f0, conformity = 0.16f0, tradition = -1.79f0, benevolence = 0.92f0, universalism = -0.08f0)"
41,72,"(8, 40)",40.0,12,2,1,male,"Bool[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.79f0, stimulation = -1.39f0, hedonism = -0.98f0, achievement = -0.17f0, power = -1.93f0, security = 1.52f0, conformity = 0.4f0, tradition = 0.3f0, benevolence = 1.25f0, universalism = 0.19f0)"
41,73,"(12, 37)",35.0,11,6,1,male,"Bool[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.93f0, stimulation = -0.81f0, hedonism = -1.01f0, achievement = 1.32f0, power = 0.55f0, security = 0.62f0, conformity = 0.02f0, tradition = -1.13f0, benevolence = -0.22f0, universalism = -0.27f0)"
41,74,"(37, 10)",22.5,11,6,2,male,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.47f0, stimulation = -1.07f0, hedonism = 0.66f0, achievement = 0.15f0, power = -2.49f0, security = 0.16f0, conformity = -0.37f0, tradition = 0.55f0, benevolence = 0.97f0, universalism = 1.92f0)"
41,75,"(15, 41)",38.0,10,6,1,male,"Bool[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.78f0, stimulation = -2.02f0, hedonism = -0.06f0, achievement = -0.01f0, power = -1.76f0, security = 0.18f0, conformity = 0.06f0, tradition = 0.18f0, benevolence = 0.85f0, universalism = 0.79f0)"
41,76,"(39, 4)",32.5,10,2,1,female,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.32f0, stimulation = 0.64f0, hedonism = 0.01f0, achievement = 0.23f0, power = -1.52f0, security = -0.28f0, conformity = -1.11f0, tradition = -0.36f0, benevolence = 0.13f0, universalism = 0.95f0)"
41,77,"(36, 10)",23.0,9,4,2,female,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.14f0, stimulation = 0.21f0, hedonism = -0.58f0, achievement = -0.37f0, power = -1.55f0, security = 0.7f0, conformity = -0.85f0, tradition = -0.23f0, benevolence = 1.55f0, universalism = -0.03f0)"
41,78,"(39, 8)",10.0,8,4,3,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.53f0, stimulation = 0.15f0, hedonism = -0.54f0, achievement = -2.74f0, power = -2.97f0, security = 1.41f0, conformity = 0.31f0, tradition = 0.35f0, benevolence = 1.76f0, universalism = 1.72f0)"
41,79,"(33, 10)",21.0,7,4,2,male,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.45f0, stimulation = -0.02f0, hedonism = -0.32f0, achievement = -0.17f0, power = -1.67f0, security = 1.06f0, conformity = -1.73f0, tradition = -0.28f0, benevolence = 2.03f0, universalism = 0.65f0)"
