time,mean_val,std_val,n_runs,architecture
70,3.7733935693161555,NaN,1,schwartz
71,3.762928606440865,NaN,1,schwartz
72,3.735202719218467,NaN,1,schwartz
73,3.6970118691207787,NaN,1,schwartz
74,3.6970118691207787,NaN,1,schwartz
75,3.6310951318006923,NaN,1,schwartz
76,3.7456676820937576,NaN,1,schwartz
77,3.707476831996069,NaN,1,schwartz
78,3.8288453437609515,NaN,1,schwartz
79,3.679750944773672,NaN,1,schwartz
80,3.735202719218467,NaN,1,schwartz
81,3.762928606440865,NaN,1,schwartz
82,3.8011194565385535,NaN,1,schwartz
83,3.8288453437609515,NaN,1,schwartz
84,3.818380380885661,NaN,1,schwartz
85,3.8011194565385535,NaN,1,schwartz
86,3.8288453437609515,NaN,1,schwartz
87,3.8288453437609515,NaN,1,schwartz
88,3.8011194565385535,NaN,1,schwartz
89,3.8565712309833495,NaN,1,schwartz
90,3.8011194565385535,NaN,1,schwartz
91,3.762928606440865,NaN,1,schwartz
92,3.7629286064408642,NaN,1,schwartz
93,3.7179417948713605,NaN,1,schwartz
94,3.790654493663263,NaN,1,schwartz
95,3.8288453437609515,NaN,1,schwartz
96,3.762928606440865,NaN,1,schwartz
97,3.8288453437609515,NaN,1,schwartz
98,3.8288453437609515,NaN,1,schwartz
99,3.8011194565385535,NaN,1,schwartz
100,3.8565712309833495,NaN,1,schwartz
101,3.8288453437609515,NaN,1,schwartz
102,3.8565712309833495,NaN,1,schwartz
103,3.8288453437609515,NaN,1,schwartz
104,3.8565712309833495,NaN,1,schwartz
105,3.8565712309833495,NaN,1,schwartz
106,3.8842971182057475,NaN,1,schwartz
107,3.8842971182057475,NaN,1,schwartz
108,3.8011194565385535,NaN,1,schwartz
109,3.7733935693161555,NaN,1,schwartz
110,3.8565712309833495,NaN,1,schwartz
111,3.8288453437609515,NaN,1,schwartz
112,3.8565712309833495,NaN,1,schwartz
113,3.8565712309833495,NaN,1,schwartz
114,3.8183803808856602,NaN,1,schwartz
115,3.8011194565385535,NaN,1,schwartz
116,3.8565712309833495,NaN,1,schwartz
117,3.8288453437609515,NaN,1,schwartz
118,3.8288453437609515,NaN,1,schwartz
119,3.8011194565385535,NaN,1,schwartz
120,3.735202719218467,NaN,1,schwartz
121,3.735202719218467,NaN,1,schwartz
122,3.6970118691207787,NaN,1,schwartz
123,3.745667682093758,NaN,1,schwartz
124,3.735202719218467,NaN,1,schwartz
125,3.624299170328876,NaN,1,schwartz
126,3.6415600946759827,NaN,1,schwartz
127,3.70747683199607,NaN,1,schwartz
128,3.652025057551274,NaN,1,schwartz
129,3.6902159076489625,NaN,1,schwartz
130,3.7456676820937576,NaN,1,schwartz
131,3.6415600946759827,NaN,1,schwartz
132,3.6138342074535847,NaN,1,schwartz
133,3.6347641332041665,NaN,1,schwartz
134,3.7456676820937584,NaN,1,schwartz
135,3.8288453437609515,NaN,1,schwartz
